point_no,p1_momentum,p2_momentum
36,-0.3832458333333333,0.3309393664344148
37,0.21371453050971811,-0.1804983001338436
38,0.011097171603192665,0.09498672794194536
39,0.3204656009247274,-0.16897965158834716
40,-0.04285700829634159,0.03316076507831951
41,0.23417621367517202,-0.24698469626388098
42,-0.08097685452193955,0.07893139100633663
43,-0.15370545681470826,0.26471930767300333
44,-0.5304440594107479,0.3503297243396699
45,0.2299701129305477,-0.13361747268976326
46,-0.02948738706945234,0.07781510870866067
47,0.261087196263881,-0.19140598960254224
48,-0.12378375,-0.011215629114862236
49,-0.2759979166666667,0.13006837101151159
50,0.052915000000000004,-0.03772591910441059
51,-0.22491166666666665,0.1914862713000389
52,-0.34119655373611896,0.3191370824102483
53,-0.18312237510739668,0.26409464460861204
54,-0.30363960835254644,0.42937837800886713
55,-0.5526673177881728,0.5555230742727482
56,-0.48903990817617926,0.8880460923939184
57,-0.188168107472238,0.18565876641802376
58,0.181474088791643,0.10426816718143442
59,0.3381545054583096,-0.1435751569228802
60,0.08103158879164299,0.1054036173837006
61,-0.198034357472238,0.04607648978741513
62,-0.3333333333333333,0.44571313900021287
63,0.15323074778210222,-0.12686587800886726
64,0.26595832256676954,-0.3199210075391598
65,0.535298610359267,-0.5142361370694524
66,0.5842982245567976,-0.6664898870694523
67,0.17868738706945234,-0.16786372693304785
68,0.3391357370025306,-0.3643742706969034
69,0.5797561536691972,-0.43837908205009435
70,0.3130894870025305,-0.22632110328959504
71,0.51176625,-0.500475883661981
72,0.3308196306676549,-0.165402471924211
73,0.4722911863362723,-0.30953322040278564
74,0.6195410376154787,-0.5404667795972143
75,0.370906518032311,-0.21311040006692178
76,0.5938177449728932,-0.5607106259280171
77,-0.14644373340025513,0.3349801091309116
78,0.07975615366919721,0.044256749928509115
79,-0.3650914758610953,0.0749594503745517
80,-0.3806208333333333,0.30476341082374037
81,-0.5,0.5848144684857475
82,-0.06300742402299475,0.243385028075789
83,-0.3215967339877215,0.3710854447424556
84,-0.5149960545606593,0.6096648091944287
85,-0.23649948904856313,0.31963886293054766
86,-0.043537779298393864,0.16265844626388098
87,0.103613216166061,-0.06368249999999999
88,-0.13601622268976327,0.20649416666666667
89,-0.039048276479611566,-0.11906249999999999
90,-0.25228368331972784,0.1849616666666667
91,-0.06090414424934626,-0.1586925
92,0.2647977506860085,-0.16666666666666666
93,-0.18043127338920356,0.004146779597214323
94,-0.21201090058083905,0.2549377258610953
95,-0.03337354089951375,-0.08646697040278568
96,-0.15460507308646237,0.3273563795302925
97,-0.29839121208841307,0.4070975165997449
98,-0.22380011293054763,0.36070340177349713
99,-0.43100052959721435,0.4722911863362723
100,-0.10384873340025512,0.1451088085966848
101,0.11965264613003739,-0.029917229177146183
102,0.34757931279670407,-0.2053349426072268
103,0.4221323257941736,-0.5151485154716117
104,0.2428562239725786,-0.11906644080557133
105,0.3194127617650757,-0.3529582204027856
106,0.5763911659015106,-0.5
107,0.6419475658133269,-0.7630401129305477
108,-0.07062089460861212,0.1405650850441769
109,-0.2523997741389047,0.36796223266454675
110,-0.5631736370694523,0.407095805528931
111,-0.642866553736119,0.6468863949220421
112,0.1542933694619119,-0.25558291666666666
113,0.2917341926092847,-0.3368872741389047
114,0.438255748277902,-0.46983394080557134
115,0.6767701660278843,-0.6023997741389047
116,-0.16666666666666666,0.2783767613054926
117,-0.41963697040278564,0.24054042312207066
118,-0.6056804166666667,0.44501340074836
119,-0.24999999999999997,0.2753137769561806
120,-0.5791454166666667,0.4102294285052914
121,-0.027639956660133747,-0.2523997741389047
122,0.28146471706120696,-0.281054661208357
123,0.0038712017554819456,-0.08285766272978234
124,0.26980491779359184,-0.40293610899366333
125,0.44780798437207503,-0.5045611089936634
126,0.3000997409394149,-0.15398022800696926
127,0.5070374221249764,-0.2915271057203558
128,0.20713344626388097,0.0004488831249884091
129,-0.009880720402785668,0.08963325524571497
130,0.21604916666666668,-0.11816318798903998
131,0.36982064252776203,-0.4354367419637423
132,0.1554187378671325,-0.23224894080557132
133,0.30074286027084746,-0.308129661208357
134,0.5403138435159974,-0.4190664408055713
135,0.3385501750856625,-0.13217684087249312
136,0.5515226279523989,-0.43887850753915975
137,-0.17845238706945235,0.20842640804650958
138,-0.3333333333333333,0.4610824018998709
139,-0.5404667795972143,0.5975387244117578
140,-0.769762196263881,0.6187867056558423
141,-0.15476303385086743,0.3353952705366292
142,-0.3423216890536892,0.44079015760608153
143,-0.08209224681383029,0.16583469626388098
144,-0.13954928838437367,-0.07117019080557133
145,0.03318718725212344,-0.262223107472238
146,-0.16810272719664554,0.027115529597214333
147,0.26400378248282574,-0.20713344626388097
148,0.4311986307940287,-0.3728508333333333
149,-0.14644373340025513,0.2789335463580917
150,-0.3820908333333333,0.3530537329790899
151,-0.11936166666666664,0.08930630232944968
152,-0.292866553736119,0.36796223266454675
153,-0.60515,0.3783529542766498
154,0.1157241723532984,-0.20692027309847966
155,0.30498726503275225,-0.34151807683459867
156,0.01580613729316485,-0.09452766016793197
157,0.2767567677364338,-0.3418248423939184
158,0.05736953449128397,-0.06667400906058514
159,-0.09614704399196108,-0.0012270552575443516
160,0.0027185103672167643,-0.30863205525754434
161,-0.2905042652059756,-0.03206913859087769
162,0.04812536281660018,-0.26636791666666665
163,-0.18647532942325873,0.037259279597214326
164,0.08994260250426589,-0.2598423870694524
165,0.33222437118071335,-0.2523997741389047
166,0.2780213795302925,-0.17295171771330126
167,0.04046677959721433,0.12077288028335861
168,-0.171788107472238,0.1886542395044271
169,-0.2523997741389047,0.45114362782602513
170,-0.026199887069452324,0.22365666675310455
171,0.08669927959721432,-0.025937185854207692
172,0.24707584993307816,-0.17369872364670494
173,-0.0712138463308028,0.031548272637416816
174,0.15249657033586383,-0.17882778335905586
175,0.30450477413890464,-0.2526144808899198
176,-0.161574359575548,0.29599272586109526
177,-0.39619436762511795,0.4165748257941736
178,-0.21464316320878182,0.11933387953029252
179,-0.30923594539573046,0.3742625165997449
180,-0.038682876185056524,0.0772275
181,-0.07945694775896991,-0.16300666666666666
182,-0.2251230272371109,0.20342927959721435
183,-0.4382580174105607,0.38300511293054773
184,-0.22380011293054763,0.2735947497718947
185,-0.45694939252776196,0.37733503285964515
186,-0.5809335591944287,0.6316853196385802
187,-0.7916627258610953,0.6728485876031194
188,-0.30625537411250087,0.23574517420582639
189,0.14749245700293534,0.07862057427274816
190,0.2839487795148222,-0.15482902309847962
191,0.42040510202670905,-0.2523997741389047
192,0.08527832613897347,-0.08768863706945232
193,0.28606806599787993,-0.358394053736119
194,-0.22165083333333332,0.2552542296043277
195,0.03746899246084018,-0.15216778276755225
196,-0.1751088112752788,0.07431530830080765
197,-0.2526904779419455,0.38432777964119597
198,-0.10713727413890466,0.038527719348613876
199,-0.355030303736119,0.36660162910390937
200,-0.161165712422296,0.2534162831994897
201,-0.2903006771489272,0.4270879498661564
202,-0.19032609798532946,0.04916709993307819
203,0.1054036173837006,0.02380011293054766
204,-0.28337520680343564,0.22478980919442865
205,-0.06551449174894913,-0.05093102413890468
206,0.21613664725300188,-0.10239977413890466
207,0.4100510722837815,-0.3068026908055713
208,0.20892041666666666,-0.15404144290888133
209,-0.10547302959721433,0.07219896584024493
210,-0.2476002258610953,0.3270378647384992
211,-0.5304193925277619,0.3225992652478469
212,-0.60180875,0.3543167412929813
213,0.34618889356731297,-0.1059769538030408
214,-0.005335686553226929,0.06122927959721432
215,0.1962602321600963,-0.23655166666666666
216,0.3988422878473802,-0.2907585241389047
217,0.4546457304017819,-0.5111156074722379
218,-0.23397113706945233,0.07942110755714982
219,-0.3330114408055713,0.2929966146118236
220,-0.09382155373611899,0.0666069977821022
221,-0.4319369704027856,0.16849445219843814
222,-0.10713344626388098,0.11469119245874954
223,-0.43636136293054767,0.24883398025124662
224,0.32504133505706584,-0.12493569232699668
225,0.0821851110844872,0.13815379467553385
226,0.26857951661516416,-0.22737729259468378
227,0.3293784118222338,-0.40888967966413614
228,0.21485966766721837,-0.14651594626388098
229,0.35057655038326757,-0.3333333333333333
230,0.08860158181190797,-0.25079260234559375
231,-0.09877716818809203,0.022427813782021716
232,0.284597528075789,-0.11093534574310969
233,0.37654333333333334,-0.32063918613111686
234,0.11410772586109533,-0.27529160796241525
235,0.0,0.16069777112077016
236,0.213372196263881,-0.18823732588099376
237,-0.029549470402785674,0.061277254239545886
238,-0.18738007787502364,0.09369576358566611
239,-0.2942760241389047,0.37239041281713003
240,0.10281774877699817,-0.2217882038030408
241,0.2646067082126243,-0.3994432204027856
242,0.17221008146793343,-0.09358155373611898
243,0.32593274122322846,-0.4329725
244,0.36411587453680905,-0.60975875
245,0.2855918127967041,-0.20649496870819742
246,-0.09475634633080278,0.012520778350724251
247,-0.21073666666666666,0.20174489354315123
248,0.04494543326641155,-0.03450163714581708
249,-0.23839267420582647,0.003252664940580241
250,0.08340889613003737,-0.1031458753297247
251,-0.06551017420582647,0.26761415303581887
252,0.09378139613003737,-0.03246344246796437
253,0.20676762953029254,-0.2580201700942538
254,-0.020243846330802798,0.09003435448404257
255,-0.35893833333333336,-0.03279511564665666
256,-0.4863205295972143,0.2597561906082196
257,-0.21506460495158364,0.29483474093941486
258,0.1111819129942897,0.03815379467553383
259,0.2783767613054926,-0.20746666666666666
260,0.4722911863362723,-0.41473511293054766
261,0.5006393957905644,-0.5166666666666667
262,-0.16388738706945236,0.2315059101526599
263,0.052952500000000007,-0.0727333469020139
264,-0.16666666666666666,0.2630074984058346
265,-0.01333999999999999,-0.16242693323870208
266,0.2147588795302925,-0.23882931495985515
267,0.06068971286362586,0.1265511758939477
268,-0.22141915006692178,0.2334432794961558
269,-0.46642249999999996,0.33264622232227314
270,-0.31625913935643035,0.19855724093941488
271,-0.325921212863213,0.4445739076060815
272,-0.19035207467889018,0.14167772586109534
273,0.13016154644694083,0.0
274,0.22177864855116827,-0.19917863706945232
275,-0.07419707378411593,0.013521250000000012
276,0.14544941735267491,-0.20694863706945235
277,0.11422181033619122,-0.4892920833333333
278,-0.08804609239391849,0.29931804241448023
279,0.09446014100633664,-0.06016579399196102
280,-0.20713344626388097,0.2783767613054926
281,-0.44439386293054767,0.308561267353997
282,-0.5,0.6018015485327379
283,0.2735947497718947,-0.18920258485475866
284,0.15694234015990108,-0.5198401129305477
285,0.5361533650527408,-0.5166666666666667
286,0.5796560102598103,-0.697162803736119
287,-0.08525181279670416,0.282952495437831
288,-0.22360169986615644,0.37514006360874164
289,-0.45953322040278566,0.6129079873114158
290,-0.8382554166666666,0.4362693756014579
291,0.15040032713386955,-0.2005527705366293
292,-0.1252598644256365,0.019591683266411544
293,-0.25276729507527657,0.18730671134220053
294,0.12077288028335861,-0.0023129849216805
295,0.2442649424716382,-0.25644893118556145
296,0.39109463502604025,-0.4926623091944286
297,0.21387493174498617,-0.17998639889071977
298,0.297879053736119,-0.3935140822253753
299,0.085733107472238,0.015818146024646446
300,0.3119329945416903,-0.20794783560940955
301,-0.023410642527761996,-0.10468530283620243
302,-0.08093355919442866,0.1532099661232334
303,-0.36031511293054763,0.1501839702440614
304,-0.4309335591944286,0.46771545220393385
305,-0.15162897698587244,0.19142907033586382
306,-0.022594076791067896,-0.08373456673358848
307,0.011046768573400922,-0.25243613706945234
308,-0.1226441022378863,0.09945730919442868
309,-0.2555743489802255,0.2629814758610953
310,-0.056418077105611114,-0.009677690805571348
311,0.2306511554591861,-0.085733107472238
312,-0.007358792399533395,0.17160408879164302
313,0.07192048216748953,-0.225649357472238
314,0.3376520973599167,-0.3707257204027856
315,-0.25671465158834716,0.14465066383257108
316,-0.41426689252776194,0.42648136727817293
317,-0.6022442795972144,0.47299598308679736
318,-0.2676129000669218,0.239276206518709
319,-0.47977706673358844,0.5419316606633299
320,0.2543224754935151,-0.19910498340025512
321,-0.03153831673358847,0.0968834500180146
322,0.1444616150113977,-0.20809754705218014
323,0.2754424366266536,-0.43129947040278566
324,0.4670476093530978,-0.5117547741389047
325,0.3333333333333333,-0.1477972522312092
326,0.5944767795972143,-0.43826508996040175
327,0.4692422689461228,-0.6805385241389047
328,0.4347686967487796,-0.31551017420582644
329,0.30424886293054765,-0.21534325263984688
330,0.12901177959721433,-0.039159121246548904
331,0.14006982323584927,-0.4210014127297823
332,0.3451101956395644,-0.5690664408055713
333,0.2815200612752787,-0.2700227783583808
334,0.09416709993307819,-0.12110381814795487
335,-0.10329355092026091,0.09184557427274818
336,-0.12208334368921998,0.2845766150113977
337,-0.47857041666666666,0.2079450894479934
point_no,p1_momentum,p2_momentum
1,0.20221210886658939,-0.24321916666666665
2,0.39727360442101556,-0.38412708333333334
3,0.13268947158344002,-0.08371363706945233
4,0.3462877461617362,-0.29669477413890466
5,0.060345770596729936,-0.04100060747223799
6,0.3042721136169276,-0.3766720833333333
7,0.1391575,-0.3064981790123459
8,0.014668919395821496,0.04594063225516423
9,0.1773563795302925,-0.3629459439037779
10,0.4056992961969592,-0.3590347842917845
11,0.18141887953029254,-0.08912016348049698
12,-0.0902925,0.05210151146950033
13,-0.2761998870694523,0.06139516667232181
14,-0.37982208333333334,0.31811811420318614
15,0.21570163665767922,-0.258178446263881
16,-0.016148275158899203,0.0444625
17,-0.18002455204153067,0.2942752258610953
18,-0.3980079717813052,0.44601689252776205
19,-0.2673684766313936,0.028845529597214314
20,-0.43833315696649044,0.30977209993307825
21,0.2954527258610953,-0.1732231552743128
22,0.04319730919442866,0.10066919303689019
23,-0.124268107472238,0.2068544289744487
24,-0.33064519080557137,0.364932232967817
25,-0.5522997741389046,0.4039837926180002
26,0.06642508270990222,-0.28255291666666665
27,0.30845595912673823,-0.33368905373611896
28,0.11223208931034694,-0.08970238706945231
29,0.1359093447725926,-0.44286655373611894
30,0.0039034551282436936,-0.15260248340025512
31,-0.034211939492567345,0.10652471286362587
32,0.18958757020556982,-0.11259517420582647
33,-0.019895221568493396,0.13065730919442867
34,-0.0033222674238730654,-0.2701410241389047
35,0.30983620021793745,-0.37731447040278565
36,-0.2155069538030408,0.15049941735267494
37,0.054114712863625875,-0.08913476891582577
38,-0.26915791666666666,0.12580275295878862
39,0.03797927959721434,-0.15964789424934633
40,-0.255748446263881,0.18535219936838296
41,-0.4815601129305477,0.27481629668468965
